"Data Source","Type","Full Object Name","Object Name","Owner","Modified Date","Attributes","Entity Sources","Residencies","PII Count","Open Access","Number of Entities"
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=07/part-00039-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","part-00039-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:47.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=03/part-00001-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","part-00001-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:42.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=08/part-00032-6b562065-a918-42c2-956d-2dffa9f64de4-c000.snappy.parquet","part-00032-6b562065-a918-42c2-956d-2dffa9f64de4-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:47.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=09/part-00033-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","part-00033-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:48.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=25/part-00027-85de5a1b-81dc-49f5-b878-372fbdefab1a-c000.snappy.parquet","part-00027-85de5a1b-81dc-49f5-b878-372fbdefab1a-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:50.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=12/part-00031-32e17da7-c0f0-494b-8d69-ef448ee44f0d-c000.snappy.parquet","part-00031-32e17da7-c0f0-494b-8d69-ef448ee44f0d-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:27.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=09/part-00010-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","part-00010-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:48.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant_income/archive_year=2020/archive_month=01/archive_day=28/snapshot/ss_year=2019/ss_month=10/ss_day=09/created_at_year=2019/created_at_month=06/part-00006-db393c2b-f339-44bd-adfd-d17c99e4032e.c000.snappy.parquet","part-00006-db393c2b-f339-44bd-adfd-d17c99e4032e.c000.snappy.parquet","aws_datalake","2020-03-20 17:14:07.000","[classifier.US SSN]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=11/ss_day=29/part-00034-80044a6c-f737-43a3-bdce-45eca8015ede-c000.snappy.parquet","part-00034-80044a6c-f737-43a3-bdce-45eca8015ede-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:50.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=11/ss_day=29/part-00027-80044a6c-f737-43a3-bdce-45eca8015ede-c000.snappy.parquet","part-00027-80044a6c-f737-43a3-bdce-45eca8015ede-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:50.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=08/part-00033-6b562065-a918-42c2-956d-2dffa9f64de4-c000.snappy.parquet","part-00033-6b562065-a918-42c2-956d-2dffa9f64de4-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:47.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=09/part-00005-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","part-00005-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:48.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=09/part-00013-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","part-00013-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:48.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=09/part-00014-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","part-00014-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:48.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=09/part-00024-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","part-00024-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:48.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=09/part-00026-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","part-00026-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:48.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2019/ss_month=12/ss_day=29/part-00029-74ee06fa-c5d2-480a-bade-474bd425b3f9-c000.snappy.parquet","part-00029-74ee06fa-c5d2-480a-bade-474bd425b3f9-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:23.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=09/part-00034-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","part-00034-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:48.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=08/part-00030-a3a6c94b-00c0-4e9e-a282-182813ff3b8e-c000.snappy.parquet","part-00030-a3a6c94b-00c0-4e9e-a282-182813ff3b8e-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:34.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=09/part-00037-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","part-00037-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:48.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=12/ss_day=04/part-00008-8b4dd2fc-a980-41e8-9ff7-e1f41b2c51f0-c000.snappy.parquet","part-00008-8b4dd2fc-a980-41e8-9ff7-e1f41b2c51f0-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:54.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=09/part-00039-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","part-00039-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:49.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=10/part-00025-eba843ae-d3e4-4421-917c-73e042be61f8-c000.snappy.parquet","part-00025-eba843ae-d3e4-4421-917c-73e042be61f8-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:49.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2019/ss_month=12/ss_day=28/part-00031-f852974e-0722-4c78-bee3-64b5b5d32ca6-c000.snappy.parquet","part-00031-f852974e-0722-4c78-bee3-64b5b5d32ca6-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:22.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=10/part-00027-eba843ae-d3e4-4421-917c-73e042be61f8-c000.snappy.parquet","part-00027-eba843ae-d3e4-4421-917c-73e042be61f8-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:49.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=08/part-00039-6b562065-a918-42c2-956d-2dffa9f64de4-c000.snappy.parquet","part-00039-6b562065-a918-42c2-956d-2dffa9f64de4-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:48.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=09/part-00004-1d83ff15-802f-41fd-bbd5-c03a7f3cab50-c000.snappy.parquet","part-00004-1d83ff15-802f-41fd-bbd5-c03a7f3cab50-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:35.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=11/ss_day=29/part-00011-80044a6c-f737-43a3-bdce-45eca8015ede-c000.snappy.parquet","part-00011-80044a6c-f737-43a3-bdce-45eca8015ede-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:50.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=09/part-00029-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","part-00029-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:48.000","[classifier.Oportun SSN Near Term]",,,3,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=11/ss_day=30/part-00034-a25469aa-926c-4a8d-bdd3-f3f58eb35b01-c000.snappy.parquet","part-00034-a25469aa-926c-4a8d-bdd3-f3f58eb35b01-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:51.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=05/part-00012-0511ac5f-1e96-4c7f-a254-4f76832914f4-c000.snappy.parquet","part-00012-0511ac5f-1e96-4c7f-a254-4f76832914f4-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:19.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=11/ss_day=29/part-00013-80044a6c-f737-43a3-bdce-45eca8015ede-c000.snappy.parquet","part-00013-80044a6c-f737-43a3-bdce-45eca8015ede-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:50.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2019/ss_month=12/ss_day=26/part-00002-a012adf6-4b27-40ea-9301-40bbe4b425ec-c000.snappy.parquet","part-00002-a012adf6-4b27-40ea-9301-40bbe4b425ec-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:16.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=10/part-00038-eba843ae-d3e4-4421-917c-73e042be61f8-c000.snappy.parquet","part-00038-eba843ae-d3e4-4421-917c-73e042be61f8-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:50.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=11/ss_day=29/part-00021-80044a6c-f737-43a3-bdce-45eca8015ede-c000.snappy.parquet","part-00021-80044a6c-f737-43a3-bdce-45eca8015ede-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:50.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=11/ss_day=30/part-00003-a25469aa-926c-4a8d-bdd3-f3f58eb35b01-c000.snappy.parquet","part-00003-a25469aa-926c-4a8d-bdd3-f3f58eb35b01-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:51.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=05/part-00005-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","part-00005-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:44.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=11/ss_day=29/part-00024-80044a6c-f737-43a3-bdce-45eca8015ede-c000.snappy.parquet","part-00024-80044a6c-f737-43a3-bdce-45eca8015ede-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:50.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=11/ss_day=30/part-00028-a25469aa-926c-4a8d-bdd3-f3f58eb35b01-c000.snappy.parquet","part-00028-a25469aa-926c-4a8d-bdd3-f3f58eb35b01-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:51.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=09/part-00036-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","part-00036-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:48.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=11/ss_day=30/part-00037-a25469aa-926c-4a8d-bdd3-f3f58eb35b01-c000.snappy.parquet","part-00037-a25469aa-926c-4a8d-bdd3-f3f58eb35b01-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:52.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=11/ss_day=30/part-00038-a25469aa-926c-4a8d-bdd3-f3f58eb35b01-c000.snappy.parquet","part-00038-a25469aa-926c-4a8d-bdd3-f3f58eb35b01-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:52.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=28/part-00035-cc09a8de-a994-4f39-8225-8a11545d135c-c000.snappy.parquet","part-00035-cc09a8de-a994-4f39-8225-8a11545d135c-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:54.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=12/ss_day=01/part-00014-8dbefd2c-d7b0-4d80-9ce3-b49aa7963149-c000.snappy.parquet","part-00014-8dbefd2c-d7b0-4d80-9ce3-b49aa7963149-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:52.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=12/ss_day=02/part-00002-23f816e8-233a-401e-aad4-50aa7a282851-c000.snappy.parquet","part-00002-23f816e8-233a-401e-aad4-50aa7a282851-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:53.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=12/ss_day=02/part-00006-23f816e8-233a-401e-aad4-50aa7a282851-c000.snappy.parquet","part-00006-23f816e8-233a-401e-aad4-50aa7a282851-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:53.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=12/ss_day=02/part-00017-23f816e8-233a-401e-aad4-50aa7a282851-c000.snappy.parquet","part-00017-23f816e8-233a-401e-aad4-50aa7a282851-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:53.000","[classifier.Oportun SSN Near Term]",,,1,"No",
